Heart Rate,Skin Conductance,Eye Blink Rate,Pupil Dilation,Cognitive Load
76.02280108655486,2.849554803444189,23.772556267824,3.612469436682211,0
61.348053225804726,1.4959086619082975,18.761306353643803,2.737955809007424,0
70.53573245490931,2.583553920840287,16.366699640462677,3.902895381738157,1
66.26598629752235,2.0460033466374283,25.74324539172264,2.5819205340216613,0
69.1349412621933,1.4820466195415405,20.620158885596133,3.4878894454725087,0
72.6321690763995,2.2526246586981196,22.18374069616456,3.8741189820009883,0
81.48658374311043,2.317869225810714,12.380347555545992,3.4648508225807446,1
70.023656842104,1.907268696515311,31.392588411769914,3.481829660950264,2
74.77286312926758,3.023079228808431,17.55736091511134,2.7594122164976542,1
81.91723367723895,2.276593646576943,20.352680196365526,4.445638764424982,0
63.75911908171463,1.8010296913237656,25.41985936549999,1.5860565398048667,0
74.99966039063109,1.9338448717237415,22.409353282084847,2.0612229685145587,0
72.46926196290941,2.5180757629930595,15.88053156827307,2.919797142476038,1
75.97749673854202,1.6495295896712867,12.433244213714218,3.9590422189575003,1
81.44829935498629,3.433602563365297,17.974322970546325,3.976812927310628,1
74.41699593747416,2.9448860186213643,20.780117286579998,2.4714093165912066,0
70.6209419675477,2.487067019447389,22.03415502284644,2.8219149121339493,1
82.5019851420394,2.0248456137062756,28.52275859451808,4.167134249904805,0
67.85997410649733,2.692561166559108,16.760486483638367,2.314323681984481,1
78.28717019297574,3.305629434748513,26.937649017056863,3.1235856038270295,2
73.32801939430752,3.6126232285398094,19.265253045679646,4.4365119253681256,2
69.36229010114677,1.6864424513956597,12.707179165402673,2.745564511143897,0
68.43158923274825,1.3887139378240883,16.21034992158967,2.3184599555182155,0
81.73286010237071,3.006664951741884,16.964634463682792,4.146699941737184,2
48.08444174934503,2.7577162245304665,32.32437646408627,2.138548175755103,0
67.17915416558442,1.932822124105607,11.641826474265489,3.3154866576562116,0
69.47286715989904,3.057734180414467,21.00399251804415,2.461787460468054,1
86.84443249052914,3.294199618903439,18.256840916185734,3.592042161944444,1
73.83964271386233,2.683438269392614,21.543886601351154,2.3440196449345523,1
67.1355532135666,2.688410459032058,27.15833232836969,3.4376510203646737,1
76.41603962007875,2.2940886647286054,16.48967455135164,2.5855406422344664,1
81.72027941726122,3.8448002453253816,18.893974337307853,3.437464407121404,2
88.37143260738877,3.423522699055541,18.387304681837293,4.196425227065508,2
69.87304824423718,2.2596987364493604,19.954777268436473,2.8685405614392323,1
81.50857926584067,1.4670744494467145,19.16868603804798,2.1735362635002606,1
63.586064498139535,2.1458856766234797,20.222048543468357,3.6248126695326497,1
60.751015780402156,2.206122856930761,22.516357996562597,2.885997518956449,0
75.56808183057925,2.0970475906228794,25.66479266845336,4.174007917179927,0
79.17313970484899,2.451817561943536,25.1932741379326,2.9623687036434623,0
76.86744194881024,2.4251118948933246,21.54988243072083,3.547299669817604,0
95.34582885641687,2.0673067288393034,25.19988110418543,3.349988319154582,2
86.66748976162299,2.271805134142533,19.496036161342033,2.6200736776321074,1
83.7868253709214,1.8566652842390012,17.69510107273523,2.1769554143862364,0
66.8040674792594,2.5446067173576106,12.938825956106577,3.8742840546292308,0
79.19205604526583,2.69263629918549,19.49506078991508,1.9290255417540791,2
75.61691124595995,3.5218214208944327,28.63776863048127,3.7047848193940633,2
70.80768140504365,1.5519458249704332,18.231974529922486,2.221077250947391,1
77.99327979913247,2.728151068949826,30.084582916061592,2.6142263876941363,1
73.84157312997856,1.0779603317646,15.435320495337537,3.301569959496443,0
64.97877544690142,1.8915182743692358,14.540884401978388,3.623750074262208,0
95.58682933524328,1.2816754307170988,24.441278322147838,3.1244263042691074,0
71.92183229777804,2.239807046912578,21.047306214838827,3.250952134492349,0
64.7949968071541,1.817016973593712,19.17181962149016,3.051602240478789,0
83.15876337620773,2.619084552799661,26.49716558757365,3.749993427259723,2
76.0190513352302,2.2671714407370143,21.267165502559912,3.0788368565902977,1
90.44022362522,2.368852993122985,24.105000343458094,2.8408199251098982,2
65.21284511327875,3.6216352580877826,17.41834611350337,2.2908605148039887,1
71.2065559125184,1.7575408691832766,21.89421481230709,3.013614992123479,1
70.65966809726773,2.206275088847401,18.361328332956667,3.5473924611366923,0
73.62471815816322,2.1135736080375107,14.219149378958534,2.275255136184235,0
84.67267402127428,2.8521444960705833,18.5611772297958,3.7947677592528706,2
85.47332383076697,2.646135580745608,23.151848464036583,2.9807899114795577,2
85.08957082844053,2.2894974178603507,26.292880749784846,1.7516216134437523,2
77.35719645718179,3.7902027304535713,17.895357668378068,2.67258260104523,1
86.11391860559172,1.5393396937781005,19.929537238555625,2.170735675614,1
48.863454175425765,1.9708360152026108,14.578293020748538,1.4825504182628766,0
63.628859198480754,2.704426389740634,20.8166476456566,3.1354248271169536,0
62.20695664129572,2.244128707021746,13.626532246486194,2.8615732624508605,0
61.1183843804325,1.9015895570444652,30.24031774717467,2.8985960885676376,1
85.28369007916604,2.633734702492158,18.90457183893506,3.0365893297748134,1
68.08653237278044,1.2264270037798604,26.110992249728966,2.8630207983301954,0
91.8320248023787,2.358884393682696,11.212639607306503,3.8511364025588315,1
71.95762998543525,2.918435129353975,13.992051862588575,3.907793913497306,0
86.25061045075685,2.182271902776525,21.939217941853457,2.9474388715284294,1
71.93083927939624,2.401218818553372,18.826077048567733,2.320198796301589,1
75.69384342022798,2.405450065813175,16.912395833124226,3.617589128725845,2
63.646837001623865,1.5836212451587177,27.076064232317023,2.780569338679262,0
58.708306905920864,1.8128046975671999,20.46567915376286,3.124255114229375,0
92.20443956024775,2.6580078610125075,23.982057744632943,2.9595650240445908,1
77.32819309828491,1.7083561981974775,15.638084407336759,3.5827361171843473,2
62.319920098671425,1.2895090367798718,22.168103895472864,2.746482387422538,0
73.86908955146052,1.4342282952700154,22.2992983506296,2.900396963049549,0
81.48749580772558,1.665115100249909,17.94440361929994,3.5427544771729997,0
75.82943642003642,2.508874392434973,12.181833475914544,2.973923241853179,2
82.02475726554563,3.397688028696392,21.23044287421637,3.869123565219977,2
91.193679995481,1.8068542371659495,10.614961418291633,3.7533541676593236,2
67.66461233258221,2.8397584473636206,13.710731126374451,3.561667126168353,1
82.60974926992229,2.10720416623113,21.35244918312611,3.5966508341433867,0
64.0856037519496,1.5652006218305712,21.19484345556145,2.286513137279281,0
77.2446445720807,3.2110829805428556,18.53028267559738,2.465338601266818,2
76.41481513746852,2.8049999410787225,19.927516179167778,3.362840578491204,1
79.05340248522987,1.1203907669493804,23.956896574247768,2.0023593064990015,0
73.71932929772241,2.1382121496879734,19.450222562366825,3.496301487112237,0
70.38644622839021,1.2198057318942523,22.696250797346433,3.091158393248165,0
69.46391301443978,2.655841423242224,15.360663661527598,1.1883641784380288,2
48.723795192430984,2.3360436567940464,17.708225334441966,2.675300202438613,0
73.45788410593909,2.782388753994542,18.531498547680094,4.019629118357887,2
83.64760661218642,2.673862221077237,15.910507561762492,2.2093907109479862,0
76.52222565702029,3.552947990470007,14.364921515056562,4.083962173673548,2
82.62791237823942,3.2435643598216135,22.846531602848447,3.4509266473902716,2
74.67972150861752,2.3126405850668568,21.462622737637535,3.087583876133321,2
91.90607424601548,3.2444556484176204,17.097140012302205,3.3985964630495626,1
87.17750816162395,2.987477180185951,19.766537216352102,2.6186065449413762,2
66.1542146938699,2.226104218224182,16.317852062019796,1.809554460649813,0
73.7453325471127,2.196283288065305,15.426158338779862,2.701311792717183,0
78.70981359358606,2.5228402760499575,17.116613085641156,2.82787149197468,2
78.6989916461328,3.2219328653223527,7.692472812927768,4.330892140407102,2
71.91662194565606,3.062059906979257,20.704592236486782,2.4181644077931455,2
78.03274431492113,2.8691664321663835,18.00780506989788,4.040330803625474,1
78.62551380205203,2.030560224603322,20.77989775184833,3.539548470331143,2
69.88822928606105,2.9145266377335792,23.09462659230642,4.860204409891521,2
80.52626973316082,3.1308749702397827,15.688550790784928,2.6396418926914267,1
72.11232385068132,1.5028725660237197,14.741081313637771,2.3517816799713676,0
69.22827772409481,0.916495986458435,7.563889458844205,3.5684730954642245,0
76.77225769289242,3.4527007179956057,18.351540794716513,3.4598887282962068,2
69.24694060316604,2.1288751756472433,27.741153593829292,3.7982839021010766,1
94.20615506103687,3.270645181451645,20.501804782387957,2.4773044067864443,2
67.68948528591994,2.9080041068621636,20.08303291080637,3.43868580275904,1
70.74145212418705,1.8765337063263612,15.065255309056052,3.9481855550252294,1
74.72413417679365,2.349763724990399,21.47641615846541,3.413951860471365,1
65.7410794364196,2.4328587793694174,18.292983061057644,3.9643510116651277,0
71.3334591708636,2.772265445453233,18.655561146402732,3.517849129077525,1
83.97751272435853,3.0730080841621534,17.261688836192025,3.509897058861619,2
64.38260778261062,2.3788320355758117,23.78842612815552,2.482454625392124,1
65.12304376640684,2.2562416691706444,14.151947155082675,2.4934160335162,0
73.83454176227875,2.264151191178796,13.507178756623023,2.2761416413377336,0
97.45534454504624,2.7253880545036315,21.36463345534432,4.096325531807531,2
61.853787231202055,2.5251328099609713,30.624163828921958,2.2888888937233367,0
69.97647053977123,2.477622384580951,27.268469635914958,3.7977092041392364,0
64.3127832005229,2.3891058673889285,19.915848950497935,4.480645665674686,2
75.58947693146186,2.504034478298973,22.057636152707328,2.4202012360189205,1
63.974853064277184,2.8849544850558035,20.811414448919592,2.6725389228337404,2
72.1166404356696,1.9696434670124519,22.462500090630922,3.2349704477200665,1
81.07974620691547,2.994863655301686,10.156490152886718,3.6049974711783683,1
60.80533930957138,2.3560794743662035,23.372211818256506,3.2362515368494,1
62.85440045438367,1.2923159350542472,14.598413965446802,2.3899566510582524,0
77.4364608472416,2.596003901674874,20.298625705964728,3.1973409525953356,2
83.70501970498464,1.489230564498035,22.49615390972353,2.956575393338928,0
94.98830974017154,2.8401708974795636,13.615090882466085,4.4669547115304535,1
66.09734927641078,2.4404811417320147,15.663133804214501,2.061990198601143,0
71.41478686093863,3.6614150532400997,13.1488447114961,3.153627572140875,2
88.11238295841244,3.091320623131898,22.453576236227978,3.0021655999426424,1
68.7579061655661,2.146040940823948,26.401939773604838,3.3964743625672016,0
86.29280069207155,3.5363885419106467,19.201828017060695,2.5572961914133545,2
84.85759619444691,3.915641376689713,22.35015160230544,3.5702385063184425,2
91.08680813103646,3.4991498113526505,29.187307033559676,2.7627254202196028,2
63.572243373273416,1.893451326997868,29.22726637771327,2.80988120572981,0
81.91900150402873,2.0244292031445834,16.140778728299075,3.746800098272202,2
75.66368892639468,2.782498025042178,15.082744074781463,4.29930086317971,2
56.35555169083013,1.620047448015352,16.95468389419569,2.735810072523182,0
80.99443031595999,3.1413170305620923,15.591300759713153,2.0408522348339497,1
80.24608756475081,2.839344163856868,11.220295289114365,2.091393217959159,1
57.67881076072169,2.4057289921113205,20.52477022696538,3.7950129622179083,0
94.5238608565966,2.8046680770399526,22.38233055988684,3.875050720726836,2
72.38019504465163,2.6720894500785386,26.684279041256936,2.89033827403067,2
53.68005351643145,2.3783139073168744,23.985373978856895,2.7370220110506898,2
77.66794238281605,1.792066490206061,20.302922882766026,1.7989510386089909,0
81.84856634355127,2.598728077803266,23.202983858111416,3.1717142458693073,1
68.43007993522305,2.881383773191076,19.393757891155637,3.528231365545231,2
79.15067666787712,2.358956385426572,24.25666937511283,3.265717490921162,1
72.85600579241174,2.1638694640835006,12.47883606793564,1.8968106864057497,0
92.43807160765078,1.1554402142740572,21.256661772776177,2.0498450109140056,0
72.91915143859846,2.360493194196458,24.90897939518728,2.990816099955919,0
82.40988612743325,2.8984556588020194,15.943211299954344,2.0221080400346922,1
79.10378187492668,1.5673727847535677,14.993310627207933,3.5733967384409566,0
63.34509004259595,2.955883624025553,15.430998519138374,3.7800289018668454,2
65.8077291908185,3.1558315059726882,21.664577716188273,3.1146466902983403,2
50.45429776293193,2.2249080176813103,21.434540034268657,3.3382683101867774,0
99.73782741237042,2.6516628158705493,11.349940405469681,2.8248927523063045,1
90.03902771424906,3.0179622677523894,23.580578191982028,3.952809805090133,2
87.09843252754023,3.563898220944697,26.561452056452076,2.3045029311870087,1
77.07351603536823,2.6321014276124677,23.902487811825043,4.37996230084763,2
83.45853907733856,3.1094685482472024,23.080578768863496,3.3395186183668044,2
90.21636090406525,1.996441541666482,20.999256128209705,2.4385211021019733,0
71.40246876830744,2.6249824011296976,25.056113245808604,1.9183346425946244,1
56.57690049838193,2.5602699751372864,20.991201843942225,5.3253317661287625,2
70.16740888521815,3.353640875379579,26.30993128400643,3.561814799498816,1
85.54170002649357,2.0251284817761785,19.969184259580356,3.154412570000952,0
68.82991378755344,2.3245033601107803,26.70268545432372,2.782743903995188,0
86.00875978374386,2.873143067078506,26.436241066352295,2.431910551956644,2
69.84340561587742,1.663601495013573,15.955725950943112,3.860590899872937,0
72.33684668074697,2.158102761373881,22.24269064942836,2.973821284400904,1
65.56773781839402,2.1392398855279207,16.804474960445905,3.539038935115831,0
71.63540438159536,3.1085950993695666,28.628987891563945,3.7524525325711933,1
68.01142839755593,2.7154011806699816,17.956237604806635,3.516616266475266,1
66.40259947008823,2.764662695628194,22.724651967206306,2.813180849250965,0
88.43221787536784,2.698830117992998,26.394816636526144,1.9716721500821495,1
63.429697766047724,1.4604987602895232,20.92099902146584,4.4159127001181675,0
86.13352959687099,1.1400732036602155,18.007201263440862,2.1797577515063,0
73.24089817228787,2.587609349408793,21.43533176964044,2.3444293996592505,0
57.73194049137204,2.0659996584217084,16.93605337157635,3.067498668313703,0
86.80518210000676,1.8105403371988642,20.15213970995093,3.3667624109381444,0
81.48382090222671,2.5652547122213085,21.905596770276677,3.0115023738419833,2
68.48616161620757,3.420380458411625,25.37354029837437,2.977417515047053,2
73.99362005743112,2.9357736722966274,16.360483104892765,3.940572437815017,2
66.44694638742071,2.818759796928085,15.2814152421324,1.8893552073757167,0
70.66333369302393,2.2957865414493055,17.49169833681892,3.2813579596784215,0
83.25077625184588,2.126198083694609,22.440127281966316,3.1716673645995286,2
74.90902085891908,2.8875834584933173,22.613898904419752,3.6157522418957466,2
